0.018  0.004  0.074  -3.56756e+06 	-913949 	-2.00222e+07 	-0.00165707 	0.000235889 	0.000227416 	
0.02  0.004  0.074  -2.91417e+06 	-716387 	-2.14681e+07 	-0.00175215 	0.000318507 	0.000161866 	
-0.02  0.006  0.074  2.62716e+06 	-996961 	-2.16923e+07 	-0.00263244 	-0.00029226 	-0.000209717 	
-0.018  0.006  0.074  3.35002e+06 	-1.30072e+06 	-2.03744e+07 	-0.00250059 	-0.000204285 	-0.00031291 	
-0.016  0.006  0.074  3.59407e+06 	-1.51341e+06 	-1.89073e+07 	-0.00235037 	-0.00014218 	-0.000365413 	
-0.014  0.006  0.074  3.4518e+06 	-1.63459e+06 	-1.75588e+07 	-0.00220852 	-0.000100028 	-0.000370369 	
-0.012  0.006  0.074  3.08637e+06 	-1.68887e+06 	-1.64321e+07 	-0.00208757 	-7.08209e-05 	-0.000343819 	
-0.01  0.006  0.074  2.61242e+06 	-1.70436e+06 	-1.5538e+07 	-0.00199026 	-4.99333e-05 	-0.000299083 	
-0.008  0.006  0.074  2.09502e+06 	-1.701e+06 	-1.48533e+07 	-0.00191513 	-3.4563e-05 	-0.000244724 	
-0.006  0.006  0.074  1.56632e+06 	-1.69073e+06 	-1.43499e+07 	-0.00185966 	-2.29704e-05 	-0.000185639 	
-0.004  0.006  0.074  1.03956e+06 	-1.68016e+06 	-1.40053e+07 	-0.0018216 	-1.39573e-05 	-0.000124424 	
-0.002  0.006  0.074  517995 	-1.6727e+06 	-1.38037e+07 	-0.0017993 	-6.57931e-06 	-6.23522e-05 	
0  0.006  0.074  0 	-1.67001e+06 	-1.37363e+07 	-0.00179185 	0 	0 	
0.002  0.006  0.074  -517995 	-1.6727e+06 	-1.38037e+07 	-0.0017993 	6.57931e-06 	6.23522e-05 	
0.004  0.006  0.074  -1.03956e+06 	-1.68016e+06 	-1.40053e+07 	-0.0018216 	1.39573e-05 	0.000124424 	
0.006  0.006  0.074  -1.56632e+06 	-1.69073e+06 	-1.43499e+07 	-0.00185966 	2.29704e-05 	0.000185639 	
0.008  0.006  0.074  -2.09502e+06 	-1.701e+06 	-1.48533e+07 	-0.00191513 	3.4563e-05 	0.000244724 	
0.01  0.006  0.074  -2.61242e+06 	-1.70436e+06 	-1.5538e+07 	-0.00199026 	4.99333e-05 	0.000299083 	
0.012  0.006  0.074  -3.08637e+06 	-1.68887e+06 	-1.64321e+07 	-0.00208757 	7.08209e-05 	0.000343819 	
0.014  0.006  0.074  -3.4518e+06 	-1.63459e+06 	-1.75588e+07 	-0.00220852 	0.000100028 	0.000370369 	
0.016  0.006  0.074  -3.59407e+06 	-1.51341e+06 	-1.89073e+07 	-0.00235037 	0.00014218 	0.000365413 	
0.018  0.006  0.074  -3.35002e+06 	-1.30072e+06 	-2.03744e+07 	-0.00250059 	0.000204285 	0.00031291 	
0.02  0.006  0.074  -2.62716e+06 	-996961 	-2.16923e+07 	-0.00263244 	0.00029226 	0.000209717 	
-0.02  0.008  0.074  2.24011e+06 	-1.17517e+06 	-2.19678e+07 	-0.00351361 	-0.000265154 	-0.000221472 	
-0.018  0.008  0.074  3.03083e+06 	-1.58821e+06 	-2.08317e+07 	-0.00335751 	-0.000166028 	-0.000363038 	
-0.016  0.008  0.074  3.38234e+06 	-1.91338e+06 	-1.94576e+07 	-0.00316983 	-9.98185e-05 	-0.000446663 	
-0.014  0.008  0.074  3.3387e+06 	-2.11652e+06 	-1.81278e+07 	-0.0029854 	-5.96151e-05 	-0.000467372 	
-0.012  0.008  0.074  3.03819e+06 	-2.2197e+06 	-1.69803e+07 	-0.00282407 	-3.55367e-05 	-0.000442562 	
-0.01  0.008  0.074  2.59991e+06 	-2.26112e+06 	-1.60544e+07 	-0.00269239 	-2.09167e-05 	-0.000389831 	
-0.008  0.008  0.074  2.09899e+06 	-2.27015e+06 	-1.53399e+07 	-0.00258998 	-1.19187e-05 	-0.000321526 	
-0.006  0.008  0.074  1.57566e+06 	-2.26508e+06 	-1.48134e+07 	-0.0025141 	-6.41519e-06 	-0.000245127 	
-0.004  0.008  0.074  1.04828e+06 	-2.2562e+06 	-1.44528e+07 	-0.00246195 	-3.14605e-06 	-0.000164798 	
-0.002  0.008  0.074  523007 	-2.24904e+06 	-1.42419e+07 	-0.00243143 	-1.24364e-06 	-8.27204e-05 	
0  0.008  0.074  0 	-2.24631e+06 	-1.41714e+07 	-0.00242122 	0 	0 	
0.002  0.008  0.074  -523007 	-2.24904e+06 	-1.42419e+07 	-0.00243143 	1.24364e-06 	8.27204e-05 	
0.004  0.008  0.074  -1.04828e+06 	-2.2562e+06 	-1.44528e+07 	-0.00246195 	3.14605e-06 	0.000164798 	
0.006  0.008  0.074  -1.57566e+06 	-2.26508e+06 	-1.48134e+07 	-0.0025141 	6.41519e-06 	0.000245127 	
0.008  0.008  0.074  -2.09899e+06 	-2.27015e+06 	-1.53399e+07 	-0.00258998 	1.19187e-05 	0.000321526 	
0.01  0.008  0.074  -2.59991e+06 	-2.26112e+06 	-1.60544e+07 	-0.00269239 	2.09167e-05 	0.000389831 	
0.012  0.008  0.074  -3.03819e+06 	-2.2197e+06 	-1.69803e+07 	-0.00282407 	3.55367e-05 	0.000442562 	
0.014  0.008  0.074  -3.3387e+06 	-2.11652e+06 	-1.81278e+07 	-0.0029854 	5.96151e-05 	0.000467372 	
0.016  0.008  0.074  -3.38234e+06 	-1.91338e+06 	-1.94576e+07 	-0.00316983 	9.98185e-05 	0.000446663 	
0.018  0.008  0.074  -3.03083e+06 	-1.58821e+06 	-2.08317e+07 	-0.00335751 	0.000166028 	0.000363038 	
0.02  0.008  0.074  -2.24011e+06 	-1.17517e+06 	-2.19678e+07 	-0.00351361 	0.000265154 	0.000221472 	
-0.02  0.01  0.074  1.76959e+06 	-1.24535e+06 	-2.21861e+07 	-0.00438984 	-0.000246895 	-0.000192369 	
-0.018  0.01  0.074  2.58549e+06 	-1.74162e+06 	-2.13126e+07 	-0.00422461 	-0.00012967 	-0.000365784 	
-0.016  0.01  0.074  3.053e+06 	-2.19293e+06 	-2.01185e+07 	-0.00401371 	-5.23643e-05 	-0.000486058 	
-0.014  0.01  0.074  3.14491e+06 	-2.50883e+06 	-1.88568e+07 	-0.00379462 	-9.9834e-06 	-0.000533936 	
-0.012  0.01  0.074  2.94113e+06 	-2.69151e+06 	-1.77051e+07 	-0.00359536 	1.01359e-05 	-0.000521316 	
-0.01  0.01  0.074  2.55999e+06 	-2.78265e+06 	-1.6747e+07 	-0.00342889 	1.78e-05 	-0.000468208 	
-0.008  0.01  0.074  2.08841e+06 	-2.82091e+06 	-1.5997e+07 	-0.00329774 	1.88314e-05 	-0.000390971 	
-0.006  0.01  0.074  1.57774e+06 	-2.83231e+06 	-1.54409e+07 	-0.00319998 	1.62939e-05 	-0.000300409 	
-0.004  0.01  0.074  1.05371e+06 	-2.83214e+06 	-1.50592e+07 	-0.0031326 	1.17679e-05 	-0.000202931 	
-0.002  0.01  0.074  526826 	-2.82901e+06 	-1.48359e+07 	-0.00309312 	6.1385e-06 	-0.000102124 	
0  0.01  0.074  0 	-2.82741e+06 	-1.47611e+07 	-0.00307991 	0 	0 	
0.002  0.01  0.074  -526826 	-2.82901e+06 	-1.48359e+07 	-0.00309312 	-6.1385e-06 	0.000102124 	
0.004  0.01  0.074  -1.05371e+06 	-2.83214e+06 	-1.50592e+07 	-0.0031326 	-1.17679e-05 	0.000202931 	
0.006  0.01  0.074  -1.57774e+06 	-2.83231e+06 	-1.54409e+07 	-0.00319998 	-1.62939e-05 	0.000300409 	
0.008  0.01  0.074  -2.08841e+06 	-2.82091e+06 	-1.5997e+07 	-0.00329774 	-1.88314e-05 	0.000390971 	
0.01  0.01  0.074  -2.55999e+06 	-2.78265e+06 	-1.6747e+07 	-0.00342889 	-1.78e-05 	0.000468208 	
0.012  0.01  0.074  -2.94113e+06 	-2.69151e+06 	-1.77051e+07 	-0.00359536 	-1.01359e-05 	0.000521316 	
0.014  0.01  0.074  -3.14491e+06 	-2.50883e+06 	-1.88568e+07 	-0.00379462 	9.9834e-06 	0.000533936 	
0.016  0.01  0.074  -3.053e+06 	-2.19293e+06 	-2.01185e+07 	-0.00401371 	5.23643e-05 	0.000486058 	
0.018  0.01  0.074  -2.58549e+06 	-1.74162e+06 	-2.13126e+07 	-0.00422461 	0.00012967 	0.000365784 	
0.02  0.01  0.074  -1.76959e+06 	-1.24535e+06 	-2.21861e+07 	-0.00438984 	0.000246895 	0.000192369 	
-0.02  0.012  0.074  1.28723e+06 	-1.22069e+06 	-2.23215e+07 	-0.0052552 	-0.000249092 	-0.000128341 	
-0.018  0.012  0.074  2.04864e+06 	-1.73741e+06 	-2.17406e+07 	-0.00509361 	-0.00010908 	-0.000316762 	
-0.016  0.012  0.074  2.59412e+06 	-2.28881e+06 	-2.0816e+07 	-0.00487798 	-1.1335e-05 	-0.000470187 	
-0.014  0.012  0.074  2.83568e+06 	-2.74023e+06 	-1.97044e+07 	-0.00463834 	4.18926e-05 	-0.000554419 	
-0.012  0.012  0.074  2.76151e+06 	-3.04299e+06 	-1.85955e+07 	-0.00440804 	6.29697e-05 	-0.000566774 	
-0.01  0.012  0.074  2.46678e+06 	-3.22018e+06 	-1.7624e+07 	-0.00420863 	6.52492e-05 	-0.000524333 	
-0.008  0.012  0.074  2.04496e+06 	-3.31532e+06 	-1.68424e+07 	-0.0040482 	5.78178e-05 	-0.000446219 	
-0.006  0.012  0.074  1.56047e+06 	-3.36257e+06 	-1.62549e+07 	-0.00392725 	4.56717e-05 	-0.000347019 	
-0.004  0.012  0.074  1.04872e+06 	-3.38339e+06 	-1.5849e+07 	-0.00384341 	3.12892e-05 	-0.000236162 	
-0.002  0.012  0.074  526230 	-3.39086e+06 	-1.56104e+07 	-0.00379415 	1.58625e-05 	-0.000119324 	
0  0.012  0.074  0 	-3.39242e+06 	-1.55303e+07 	-0.00377767 	0 	0 	
0.002  0.012  0.074  -526230 	-3.39086e+06 	-1.56104e+07 	-0.00379415 	-1.58625e-05 	0.000119324 	
0.004  0.012  0.074  -1.04872e+06 	-3.38339e+06 	-1.5849e+07 	-0.00384341 	-3.12892e-05 	0.000236162 	
0.006  0.012  0.074  -1.56047e+06 	-3.36257e+06 	-1.62549e+07 	-0.00392725 	-4.56717e-05 	0.000347019 	
0.008  0.012  0.074  -2.04496e+06 	-3.31532e+06 	-1.68424e+07 	-0.0040482 	-5.78178e-05 	0.000446219 	
0.01  0.012  0.074  -2.46678e+06 	-3.22018e+06 	-1.7624e+07 	-0.00420863 	-6.52492e-05 	0.000524333 	
0.012  0.012  0.074  -2.76151e+06 	-3.04299e+06 	-1.85955e+07 	-0.00440804 	-6.29697e-05 	0.000566774 	
0.014  0.012  0.074  -2.83568e+06 	-2.74023e+06 	-1.97044e+07 	-0.00463834 	-4.18926e-05 	0.000554419 	
0.016  0.012  0.074  -2.59412e+06 	-2.28881e+06 	-2.0816e+07 	-0.00487798 	1.1335e-05 	0.000470187 	
0.018  0.012  0.074  -2.04864e+06 	-1.73741e+06 	-2.17406e+07 	-0.00509361 	0.00010908 	0.000316762 	
0.02  0.012  0.074  -1.28723e+06 	-1.22069e+06 	-2.23215e+07 	-0.0052552 	0.000249092 	0.000128341 	
-0.02  0.014  0.074  869588 	-1.13917e+06 	-2.23304e+07 	-0.00610743 	-0.000279115 	-4.68393e-05 	
-0.018  0.014  0.074  1.4839e+06 	-1.59796e+06 	-2.20139e+07 	-0.00595408 	-0.000118771 	-0.000225263 	
-0.016  0.014  0.074  2.03229e+06 	-2.17173e+06 	-2.14126e+07 	-0.00575107 	6.04458e-06 	-0.000394477 	
-0.014  0.014  0.074  2.38242e+06 	-2.73681e+06 	-2.05607e+07 	-0.00551069 	8.15292e-05 	-0.000513832 	
-0.012  0.014  0.074  2.45699e+06 	-3.1866e+06 	-1.95906e+07 	-0.00526341 	0.00011354 	-0.000561703 	
-0.01  0.014  0.074  2.28244e+06 	-3.49184e+06 	-1.86622e+07 	-0.00503796 	0.000116313 	-0.000543407 	
-0.008  0.014  0.074  1.93964e+06 	-3.68251e+06 	-1.7877e+07 	-0.00485044 	0.000102668 	-0.000476081 	
-0.006  0.014  0.074  1.50389e+06 	-3.79475e+06 	-1.72704e+07 	-0.00470634 	8.08323e-05 	-0.000377218 	
-0.004  0.014  0.074  1.02126e+06 	-3.85619e+06 	-1.68438e+07 	-0.00460533 	5.52045e-05 	-0.000259709 	
-0.002  0.014  0.074  515756 	-3.88498e+06 	-1.65905e+07 	-0.00454567 	2.79278e-05 	-0.000132047 	
0  0.014  0.074  0 	-3.89294e+06 	-1.65047e+07 	-0.00452564 	0 	0 	
0.002  0.014  0.074  -515756 	-3.88498e+06 	-1.65905e+07 	-0.00454567 	-2.79278e-05 	0.000132047 	
0.004  0.014  0.074  -1.02126e+06 	-3.85619e+06 	-1.68438e+07 	-0.00460533 	-5.52045e-05 	0.000259709 	
0.006  0.014  0.074  -1.50389e+06 	-3.79475e+06 	-1.72704e+07 	-0.00470634 	-8.08323e-05 	0.000377218 	
0.008  0.014  0.074  -1.93964e+06 	-3.68251e+06 	-1.7877e+07 	-0.00485044 	-0.000102668 	0.000476081 	
0.01  0.014  0.074  -2.28244e+06 	-3.49184e+06 	-1.86622e+07 	-0.00503796 	-0.000116313 	0.000543407 	
0.012  0.014  0.074  -2.45699e+06 	-3.1866e+06 	-1.95906e+07 	-0.00526341 	-0.00011354 	0.000561703 	
0.014  0.014  0.074  -2.38242e+06 	-2.73681e+06 	-2.05607e+07 	-0.00551069 	-8.15292e-05 	0.000513832 	
0.016  0.014  0.074  -2.03229e+06 	-2.17173e+06 	-2.14126e+07 	-0.00575107 	-6.04458e-06 	0.000394477 	
0.018  0.014  0.074  -1.4839e+06 	-1.59796e+06 	-2.20139e+07 	-0.00595408 	0.000118771 	0.000225263 	
0.02  0.014  0.074  -869588 	-1.13917e+06 	-2.23304e+07 	-0.00610743 	0.000279115 	4.68393e-05 	
-0.02  0.016  0.074  539662 	-1.04456e+06 	-2.22301e+07 	-0.00695018 	-0.000335616 	3.60741e-05 	
-0.018  0.016  0.074  995080 	-1.40023e+06 	-2.20914e+07 	-0.00680063 	-0.000166908 	-0.000118155 	
-0.016  0.016  0.074  1.44878e+06 	-1.90226e+06 	-2.17827e+07 	-0.00661774 	-1.84223e-05 	-0.000274872 	
-0.014  0.016  0.074  1.81691e+06 	-2.48283e+06 	-2.12593e+07 	-0.00639621 	8.7097e-05 	-0.000410325 	
-0.012  0.016  0.074  2.00674e+06 	-3.03805e+06 	-2.05472e+07 	-0.00615285 	0.000142925 	-0.000492197 	
-0.01  0.016  0.074  1.96739e+06 	-3.4893e+06 	-1.97675e+07 	-0.00591622 	0.000157681 	-0.000508065 	
-0.008  0.016  0.074  1.73566e+06 	-3.81155e+06 	-1.90498e+07 	-0.00570974 	0.000145085 	-0.000465109 	
-0.006  0.016  0.074  1.38011e+06 	-4.02185e+06 	-1.84646e+07 	-0.00554609 	0.000117042 	-0.000379307 	
-0.004  0.016  0.074  953159 	-4.15034e+06 	-1.80392e+07 	-0.00542905 	8.10622e-05 	-0.000265942 	
-0.002  0.016  0.074  487009 	-4.21567e+06 	-1.77796e+07 	-0.00535924 	4.13161e-05 	-0.000136568 	
0  0.016  0.074  0 	-4.23483e+06 	-1.76896e+07 	-0.00533563 	0 	0 	
0.002  0.016  0.074  -487009 	-4.21567e+06 	-1.77796e+07 	-0.00535924 	-4.13161e-05 	0.000136568 	
0.004  0.016  0.074  -953159 	-4.15034e+06 	-1.80392e+07 	-0.00542905 	-8.10622e-05 	0.000265942 	
0.006  0.016  0.074  -1.38011e+06 	-4.02185e+06 	-1.84646e+07 	-0.00554609 	-0.000117042 	0.000379307 	
0.008  0.016  0.074  -1.73566e+06 	-3.81155e+06 	-1.90498e+07 	-0.00570974 	-0.000145085 	0.000465109 	
0.01  0.016  0.074  -1.96739e+06 	-3.4893e+06 	-1.97675e+07 	-0.00591622 	-0.000157681 	0.000508065 	
0.012  0.016  0.074  -2.00674e+06 	-3.03805e+06 	-2.05472e+07 	-0.00615285 	-0.000142925 	0.000492197 	
0.014  0.016  0.074  -1.81691e+06 	-2.48283e+06 	-2.12593e+07 	-0.00639621 	-8.7097e-05 	0.000410325 	
0.016  0.016  0.074  -1.44878e+06 	-1.90226e+06 	-2.17827e+07 	-0.00661774 	1.84223e-05 	0.000274872 	
0.018  0.016  0.074  -995080 	-1.40023e+06 	-2.20914e+07 	-0.00680063 	0.000166908 	0.000118155 	
0.02  0.016  0.074  -539662 	-1.04456e+06 	-2.22301e+07 	-0.00695018 	0.000335616 	-3.60741e-05 	
-0.02  0.018  0.074  298814 	-963807 	-2.20448e+07 	-0.00778917 	-0.000411057 	0.000111827 	
-0.018  0.018  0.074  623766 	-1.21419e+06 	-2.20037e+07 	-0.00763827 	-0.000246084 	-1.92301e-05 	
-0.016  0.018  0.074  946959 	-1.58466e+06 	-2.18956e+07 	-0.00747066 	-8.89772e-05 	-0.000147763 	
-0.014  0.018  0.074  1.24605e+06 	-2.06976e+06 	-2.16631e+07 	-0.00727645 	4.12665e-05 	-0.000269509 	
-0.012  0.018  0.074  1.46095e+06 	-2.62666e+06 	-2.12698e+07 	-0.00705656 	0.000127658 	-0.00036464 	
-0.01  0.018  0.074  1.52283e+06 	-3.15063e+06 	-2.07544e+07 	-0.00683063 	0.000167075 	-0.000409916 	
-0.008  0.018  0.074  1.41392e+06 	-3.58056e+06 	-2.02102e+07 	-0.00662169 	0.000167879 	-0.000399615 	
-0.006  0.018  0.074  1.16524e+06 	-3.89635e+06 	-1.97207e+07 	-0.00644857 	0.00014258 	-0.00034019 	
-0.004  0.018  0.074  824417 	-4.11368e+06 	-1.9348e+07 	-0.00632086 	0.000101827 	-0.000245235 	
-0.002  0.018  0.074  430036 	-4.23032e+06 	-1.91065e+07 	-0.00624339 	5.27701e-05 	-0.000127919 	
0  0.018  0.074  0 	-4.26692e+06 	-1.90193e+07 	-0.00621681 	0 	0 	
0.002  0.018  0.074  -430036 	-4.23032e+06 	-1.91065e+07 	-0.00624339 	-5.27701e-05 	0.000127919 	
0.004  0.018  0.074  -824417 	-4.11368e+06 	-1.9348e+07 	-0.00632086 	-0.000101827 	0.000245235 	
0.006  0.018  0.074  -1.16524e+06 	-3.89635e+06 	-1.97207e+07 	-0.00644857 	-0.00014258 	0.00034019 	
0.008  0.018  0.074  -1.41392e+06 	-3.58056e+06 	-2.02102e+07 	-0.00662169 	-0.000167879 	0.000399615 	
0.01  0.018  0.074  -1.52283e+06 	-3.15063e+06 	-2.07544e+07 	-0.00683063 	-0.000167075 	0.000409916 	
0.012  0.018  0.074  -1.46095e+06 	-2.62666e+06 	-2.12698e+07 	-0.00705656 	-0.000127658 	0.00036464 	
0.014  0.018  0.074  -1.24605e+06 	-2.06976e+06 	-2.16631e+07 	-0.00727645 	-4.12665e-05 	0.000269509 	
0.016  0.018  0.074  -946959 	-1.58466e+06 	-2.18956e+07 	-0.00747066 	8.89772e-05 	0.000147763 	
0.018  0.018  0.074  -623766 	-1.21419e+06 	-2.20037e+07 	-0.00763827 	0.000246084 	1.92301e-05 	
0.02  0.018  0.074  -298814 	-963807 	-2.20448e+07 	-0.00778917 	0.000411057 	-0.000111827 	
-0.02  0.02  0.074  136102 	-909692 	-2.17946e+07 	-0.00862768 	-0.00049695 	0.000178253 	
-0.018  0.02  0.074  373595 	-1.07307e+06 	-2.17981e+07 	-0.00847379 	-0.000342822 	6.27688e-05 	
-0.016  0.02  0.074  592445 	-1.31377e+06 	-2.17875e+07 	-0.00831542 	-0.000191359 	-4.07141e-05 	
-0.014  0.02  0.074  790916 	-1.64142e+06 	-2.17309e+07 	-0.00814419 	-5.46472e-05 	-0.000135216 	
-0.012  0.02  0.074  952181 	-2.05309e+06 	-2.15983e+07 	-0.00795662 	5.26468e-05 	-0.000216624 	
-0.01  0.02  0.074  1.04005e+06 	-2.52288e+06 	-2.13651e+07 	-0.00775862 	0.000119664 	-0.000272113 	
-0.008  0.02  0.074  1.01077e+06 	-2.97313e+06 	-2.10658e+07 	-0.00756679 	0.0001452 	-0.000287414 	
-0.006  0.02  0.074  861099 	-3.35595e+06 	-2.07611e+07 	-0.00739969 	0.000136107 	-0.000259308 	
-0.004  0.02  0.074  626679 	-3.63913e+06 	-2.05193e+07 	-0.00727202 	0.000103001 	-0.000194243 	
-0.002  0.02  0.074  336740 	-3.80246e+06 	-2.03394e+07 	-0.00719254 	5.50702e-05 	-0.000103709 	
0  0.02  0.074  0 	-3.8612e+06 	-2.02732e+07 	-0.0071647 	0 	0 	
0.002  0.02  0.074  -336740 	-3.80246e+06 	-2.03394e+07 	-0.00719254 	-5.50702e-05 	0.000103709 	
0.004  0.02  0.074  -626679 	-3.63913e+06 	-2.05193e+07 	-0.00727202 	-0.000103001 	0.000194243 	
0.006  0.02  0.074  -861099 	-3.35595e+06 	-2.07611e+07 	-0.00739969 	-0.000136107 	0.000259308 	
0.008  0.02  0.074  -1.01077e+06 	-2.97313e+06 	-2.10658e+07 	-0.00756679 	-0.0001452 	0.000287414 	
0.01  0.02  0.074  -1.04005e+06 	-2.52288e+06 	-2.13651e+07 	-0.00775862 	-0.000119664 	0.000272113 	
0.012  0.02  0.074  -952181 	-2.05309e+06 	-2.15983e+07 	-0.00795662 	-5.26468e-05 	0.000216624 	
0.014  0.02  0.074  -790916 	-1.64142e+06 	-2.17309e+07 	-0.00814419 	5.46472e-05 	0.000135216 	
0.016  0.02  0.074  -592445 	-1.31377e+06 	-2.17875e+07 	-0.00831542 	0.000191359 	4.07141e-05 	
0.018  0.02  0.074  -373595 	-1.07307e+06 	-2.17981e+07 	-0.00847379 	0.000342822 	-6.27688e-05 	
0.02  0.02  0.074  -136102 	-909692 	-2.17946e+07 	-0.00862768 	0.00049695 	-0.000178253 	
-0.02  -0.02  0.076  117191 	617765 	-2.21022e+07 	0.00871036 	-0.000431678 	-0.000107596 	
-0.018  -0.02  0.076  323063 	777100 	-2.21768e+07 	0.00853534 	-0.000250981 	-1.67778e-05 	
-0.016  -0.02  0.076  542866 	1.03713e+06 	-2.23048e+07 	0.00836157 	-6.12218e-05 	7.52569e-05 	
-0.014  -0.02  0.076  787583 	1.44097e+06 	-2.24358e+07 	0.00817064 	0.000122391 	0.000177546 	
-0.012  -0.02  0.076  1.06631e+06 	2.0289e+06 	-2.25012e+07 	0.00794699 	0.000270127 	0.000295468 	
-0.01  -0.02  0.076  1.32044e+06 	2.89454e+06 	-2.23181e+07 	0.00768278 	0.000349922 	0.000405917 	
-0.008  -0.02  0.076  1.37491e+06 	3.73966e+06 	-2.19397e+07 	0.00741031 	0.000356105 	0.000450822 	
-0.006  -0.02  0.076  1.19515e+06 	4.47829e+06 	-2.14813e+07 	0.00716843 	0.000303581 	0.000415968 	
-0.004  -0.02  0.076  885832 	5.02118e+06 	-2.11687e+07 	0.00698395 	0.000217529 	0.000314391 	
-0.002  -0.02  0.076  509655 	5.27081e+06 	-2.08415e+07 	0.00687163 	0.000112973 	0.000168666 	
0  -0.02  0.076  0 	5.38879e+06 	-2.07237e+07 	0.00683033 	0 	0 	
0.002  -0.02  0.076  -509655 	5.27081e+06 	-2.08415e+07 	0.00687163 	-0.000112973 	-0.000168666 	
0.004  -0.02  0.076  -885832 	5.02118e+06 	-2.11687e+07 	0.00698395 	-0.000217529 	-0.000314391 	
0.006  -0.02  0.076  -1.19515e+06 	4.47829e+06 	-2.14813e+07 	0.00716843 	-0.000303581 	-0.000415968 	
0.008  -0.02  0.076  -1.37491e+06 	3.73966e+06 	-2.19397e+07 	0.00741031 	-0.000356105 	-0.000450822 	
0.01  -0.02  0.076  -1.32044e+06 	2.89454e+06 	-2.23181e+07 	0.00768278 	-0.000349922 	-0.000405917 	
0.012  -0.02  0.076  -1.06631e+06 	2.0289e+06 	-2.25012e+07 	0.00794699 	-0.000270127 	-0.000295468 	
0.014  -0.02  0.076  -787583 	1.44097e+06 	-2.24358e+07 	0.00817064 	-0.000122391 	-0.000177546 	
0.016  -0.02  0.076  -542866 	1.03713e+06 	-2.23048e+07 	0.00836157 	6.12218e-05 	-7.52569e-05 	
0.018  -0.02  0.076  -323063 	777100 	-2.21768e+07 	0.00853534 	0.000250981 	1.67778e-05 	
0.02  -0.02  0.076  -117191 	617765 	-2.21022e+07 	0.00871036 	0.000431678 	0.000107596 	
-0.02  -0.018  0.076  276227 	701142 	-2.24791e+07 	0.0078825 	-0.000324965 	-5.06358e-05 	
-0.018  -0.018  0.076  601466 	979728 	-2.25826e+07 	0.00772139 	-0.000115191 	6.92627e-05 	
-0.016  -0.018  0.076  1.0127e+06 	1.47646e+06 	-2.26879e+07 	0.0075429 	0.000102385 	0.000218132 	
-0.014  -0.018  0.076  1.52308e+06 	2.26558e+06 	-2.26161e+07 	0.00731468 	0.000287732 	0.000405115 	
-0.012  -0.018  0.076  1.99497e+06 	3.33416e+06 	-2.21758e+07 	0.00701438 	0.000390819 	0.000584806 	
-0.01  -0.018  0.076  2.19924e+06 	4.28403e+06 	-2.14183e+07 	0.00668963 	0.000406218 	0.000672344 	
-0.008  -0.018  0.076  2.08104e+06 	5.00977e+06 	-2.0569e+07 	0.00638659 	0.000358858 	0.000657797 	
-0.006  -0.018  0.076  1.71584e+06 	5.47573e+06 	-1.97918e+07 	0.00614368 	0.000279946 	0.000554298 	
-0.004  -0.018  0.076  1.2081e+06 	5.80653e+06 	-1.92274e+07 	0.00596861 	0.000189111 	0.000395511 	
-0.002  -0.018  0.076  639755 	5.94711e+06 	-1.88518e+07 	0.00586659 	9.50763e-05 	0.000204611 	
0  -0.018  0.076  0 	5.98121e+06 	-1.87054e+07 	0.00583114 	0 	0 	
0.002  -0.018  0.076  -639755 	5.94711e+06 	-1.88518e+07 	0.00586659 	-9.50763e-05 	-0.000204611 	
0.004  -0.018  0.076  -1.2081e+06 	5.80653e+06 	-1.92274e+07 	0.00596861 	-0.000189111 	-0.000395511 	
0.006  -0.018  0.076  -1.71584e+06 	5.47573e+06 	-1.97918e+07 	0.00614368 	-0.000279946 	-0.000554298 	
0.008  -0.018  0.076  -2.08104e+06 	5.00977e+06 	-2.0569e+07 	0.00638659 	-0.000358858 	-0.000657797 	
0.01  -0.018  0.076  -2.19924e+06 	4.28403e+06 	-2.14183e+07 	0.00668963 	-0.000406218 	-0.000672344 	
0.012  -0.018  0.076  -1.99497e+06 	3.33416e+06 	-2.21758e+07 	0.00701438 	-0.000390819 	-0.000584806 	
0.014  -0.018  0.076  -1.52308e+06 	2.26558e+06 	-2.26161e+07 	0.00731468 	-0.000287732 	-0.000405115 	
0.016  -0.018  0.076  -1.0127e+06 	1.47646e+06 	-2.26879e+07 	0.0075429 	-0.000102385 	-0.000218132 	
0.018  -0.018  0.076  -601466 	979728 	-2.25826e+07 	0.00772139 	0.000115191 	-6.92627e-05 	
0.02  -0.018  0.076  -276227 	701142 	-2.24791e+07 	0.0078825 	0.000324965 	5.06358e-05 	
-0.02  -0.016  0.076  537027 	831059 	-2.28411e+07 	0.00706277 	-0.000223131 	2.30191e-05 	
-0.018  -0.016  0.076  1.09961e+06 	1.30291e+06 	-2.29219e+07 	0.00691508 	9.20927e-06 	0.000198571 	
-0.016  -0.016  0.076  1.84223e+06 	2.13324e+06 	-2.27552e+07 	0.006709 	0.00022148 	0.000438613 	
-0.014  -0.016  0.076  2.55159e+06 	3.18426e+06 	-2.21473e+07 	0.00640858 	0.000347962 	0.000682362 	
-0.012  -0.016  0.076  2.98217e+06 	4.1597e+06 	-2.10629e+07 	0.00605255 	0.000378214 	0.000824564 	
-0.01  -0.016  0.076  2.93754e+06 	4.88942e+06 	-1.98125e+07 	0.005708 	0.000343398 	0.000837708 	
