0.005  0.347  0  0  
0.006  0.347  0  0  
0.007  0.347  0  0  
0.008  0.347  0  0  
0.009  0.347  0  0  
0.01  0.347  0  0  
0.011  0.347  0  0  
0.012  0.347  0  0  
0.013  0.347  0  0  
0.014  0.347  0  0  
0.015  0.347  0  0  
0.016  0.347  0  0  
0.017  0.347  0  0  
0  0.348  0  0  
0.001  0.348  0  0  
0.002  0.348  0  0  
0.003  0.348  0  0  
0.004  0.348  0  0  
0.005  0.348  0  0  
0.006  0.348  0  0  
0.007  0.348  0  0  
0.008  0.348  0  0  
0.009  0.348  0  0  
0.01  0.348  0  0  
0.011  0.348  0  0  
0.012  0.348  0  0  
0.013  0.348  0  0  
0.014  0.348  0  0  
0.015  0.348  0  0  
0.016  0.348  0  0  
0.017  0.348  0  0  
0  0.349  0  -0  
0.001  0.349  0  0  
0.002  0.349  0  0  
0.003  0.349  0  0  
0.004  0.349  0  0  
0.005  0.349  0  0  
0.006  0.349  0  0  
0.007  0.349  0  0  
0.008  0.349  0  0  
0.009  0.349  0  0  
0.01  0.349  0  0  
0.011  0.349  0  0  
0.012  0.349  0  0  
0.013  0.349  0  0  
0.014  0.349  0  0  
0.015  0.349  0  0  
0.016  0.349  0  0  
0.017  0.349  0  0  
0  0.35  0  0  
0.001  0.35  0  0  
0.002  0.35  0  0  
0.003  0.35  0  0  
0.004  0.35  0  0  
0.005  0.35  0  0  
0.006  0.35  0  0  
0.007  0.35  0  0  
0.008  0.35  0  0  
0.009  0.35  0  0  
0.01  0.35  0  0  
0.011  0.35  0  0  
0.012  0.35  0  0  
0.013  0.35  0  0  
0.014  0.35  0  0  
0.015  0.35  0  0  
0.016  0.35  0  0  
0.017  0.35  0  0  
0  0.351  0  -0  
0.001  0.351  0  0  
0.002  0.351  0  0  
0.003  0.351  0  0  
0.004  0.351  0  0  
0.005  0.351  0  0  
0.006  0.351  0  0  
0.007  0.351  0  0  
0.008  0.351  0  0  
0.009  0.351  0  0  
0.01  0.351  0  0  
0.011  0.351  0  0  
0.012  0.351  0  0  
0.013  0.351  0  0  
0.014  0.351  0  0  
0.015  0.351  0  0  
0.016  0.351  0  0  
0.017  0.351  0  0  
0  0.352  0  0  
0.001  0.352  0  0  
0.002  0.352  0  0  
0.003  0.352  0  0  
0.004  0.352  0  0  
0.005  0.352  0  0  
0.006  0.352  0  0  
0.007  0.352  0  0  
0.008  0.352  0  0  
0.009  0.352  0  0  
0.01  0.352  0  0  
0.011  0.352  0  0  
0.012  0.352  0  0  
0.013  0.352  0  0  
0.014  0.352  0  0  
0.015  0.352  0  0  
0.016  0.352  0  0  
0.017  0.352  0  0  
0  0.353  0  0  
0.001  0.353  0  0  
0.002  0.353  0  0  
0.003  0.353  0  0  
0.004  0.353  0  0  
0.005  0.353  0  0  
0.006  0.353  0  0  
0.007  0.353  0  0  
0.008  0.353  0  0  
0.009  0.353  0  0  
0.01  0.353  0  0  
0.011  0.353  0  0  
0.012  0.353  0  0  
0.013  0.353  0  0  
0.014  0.353  0  0  
0.015  0.353  0  0  
0.016  0.353  0  0  
0.017  0.353  0  0  
0  0.354  0  0  
0.001  0.354  0  0  
0.002  0.354  0  0  
0.003  0.354  0  0  
0.004  0.354  0  0  
0.005  0.354  0  0  
0.006  0.354  0  0  
0.007  0.354  0  0  
0.008  0.354  0  0  
0.009  0.354  0  0  
0.01  0.354  0  0  
0.011  0.354  0  0  
0.012  0.354  0  0  
0.013  0.354  0  0  
0.014  0.354  0  0  
0.015  0.354  0  0  
0.016  0.354  0  0  
0.017  0.354  0  0  
0  0.355  0  0  
0.001  0.355  0  0  
0.002  0.355  0  0  
0.003  0.355  0  0  
0.004  0.355  0  0  
0.005  0.355  0  0  
0.006  0.355  0  0  
0.007  0.355  0  0  
0.008  0.355  0  0  
0.009  0.355  0  0  
0.01  0.355  0  0  
0.011  0.355  0  0  
0.012  0.355  0  0  
0.013  0.355  0  0  
0.014  0.355  0  0  
0.015  0.355  0  0  
0.016  0.355  0  0  
0.017  0.355  0  0  
0  0.356  0  0  
0.001  0.356  0  0  
0.002  0.356  0  0  
0.003  0.356  0  0  
0.004  0.356  0  0  
0.005  0.356  0  0  
0.006  0.356  0  0  
0.007  0.356  0  0  
0.008  0.356  0  0  
0.009  0.356  0  0  
0.01  0.356  0  0  
0.011  0.356  0  0  
0.012  0.356  0  0  
0.013  0.356  0  0  
0.014  0.356  0  0  
0.015  0.356  0  0  
0.016  0.356  0  0  
0.017  0.356  0  0  
0  0.357  0  0  
0.001  0.357  0  0  
0.002  0.357  0  0  
0.003  0.357  0  0  
0.004  0.357  0  0  
0.005  0.357  0  0  
0.006  0.357  0  0  
0.007  0.357  0  0  
0.008  0.357  0  0  
0.009  0.357  0  0  
0.01  0.357  0  0  
0.011  0.357  0  0  
0.012  0.357  0  0  
0.013  0.357  0  0  
0.014  0.357  0  0  
0.015  0.357  0  0  
0.016  0.357  0  0  
0.017  0.357  0  0  
0  0.358  0  0  
0.001  0.358  0  0  
0.002  0.358  0  0  
0.003  0.358  0  0  
0.004  0.358  0  0  
0.005  0.358  0  0  
0.006  0.358  0  0  
0.007  0.358  0  0  
0.008  0.358  0  0  
0.009  0.358  0  0  
0.01  0.358  0  0  
0.011  0.358  0  0  
0.012  0.358  0  0  
0.013  0.358  0  0  
0.014  0.358  0  0  
0.015  0.358  0  0  
0.016  0.358  0  0  
0.017  0.358  0  0  
0  0.359  0  -0  
0.001  0.359  0  0  
0.002  0.359  0  0  
0.003  0.359  0  0  
0.004  0.359  0  0  
0.005  0.359  0  0  
0.006  0.359  0  0  
0.007  0.359  0  0  
0.008  0.359  0  0  
0.009  0.359  0  0  
0.01  0.359  0  0  
0.011  0.359  0  0  
0.012  0.359  0  0  
0.013  0.359  0  0  
0.014  0.359  0  0  
0.015  0.359  0  0  
0.016  0.359  0  0  
0.017  0.359  0  0  
0  0.36  0  0  
0.001  0.36  0  0  
0.002  0.36  0  0  
0.003  0.36  0  0  
0.004  0.36  0  0  
0.005  0.36  0  0  
0.006  0.36  0  0  
0.007  0.36  0  0  
0.008  0.36  0  0  
0.009  0.36  0  0  
0.01  0.36  0  0  
0.011  0.36  0  0  
0.012  0.36  0  0  
0.013  0.36  0  0  
0.014  0.36  0  0  
0.015  0.36  0  0  
0.016  0.36  0  0  
0.017  0.36  0  0  
0  0.361  0  0  
0.001  0.361  0  0  
0.002  0.361  0  0  
0.003  0.361  0  0  
0.004  0.361  0  0  
0.005  0.361  0  0  
0.006  0.361  0  0  
0.007  0.361  0  0  
0.008  0.361  0  0  
0.009  0.361  0  0  
0.01  0.361  0  0  
0.011  0.361  0  0  
0.012  0.361  0  0  
0.013  0.361  0  0  
0.014  0.361  0  0  
0.015  0.361  0  0  
0.016  0.361  0  0  
0.017  0.361  0  0  
0  0.362  0  0  
0.001  0.362  0  0  
0.002  0.362  0  0  
0.003  0.362  0  0  
0.004  0.362  0  0  
0.005  0.362  0  0  
0.006  0.362  0  0  
0.007  0.362  0  0  
0.008  0.362  0  0  
0.009  0.362  0  0  
0.01  0.362  0  0  
0.011  0.362  0  0  
0.012  0.362  0  0  
0.013  0.362  0  0  
0.014  0.362  0  0  
0.015  0.362  0  0  
0.016  0.362  0  0  
0.017  0.362  0  0  
0  0.363  0  0  
0.001  0.363  0  0  
0.002  0.363  0  0  
0.003  0.363  0  0  
0.004  0.363  0  0  
0.005  0.363  0  0  
0.006  0.363  0  0  
0.007  0.363  0  0  
0.008  0.363  0  0  
0.009  0.363  0  0  
0.01  0.363  0  0  
0.011  0.363  0  0  
0.012  0.363  0  0  
0.013  0.363  0  0  
0.014  0.363  0  0  
0.015  0.363  0  0  
0.016  0.363  0  0  
0.017  0.363  0  0  
0  0.364  0  0  
0.001  0.364  0  0  
0.002  0.364  0  0  
0.003  0.364  0  0  
0.004  0.364  0  0  
0.005  0.364  0  0  
0.006  0.364  0  0  
0.007  0.364  0  0  
0.008  0.364  0  0  
0.009  0.364  0  0  
0.01  0.364  0  0  
0.011  0.364  0  0  
0.012  0.364  0  0  
0.013  0.364  0  0  
0.014  0.364  0  0  
0.015  0.364  0  0  
0.016  0.364  0  0  
0.017  0.364  0  0  
0  0.365  0  0  
0.001  0.365  0  0  
0.002  0.365  0  0  
0.003  0.365  0  0  
0.004  0.365  0  0  
0.005  0.365  0  0  
0.006  0.365  0  0  
0.007  0.365  0  0  
0.008  0.365  0  0  
0.009  0.365  0  0  
0.01  0.365  0  0  
0.011  0.365  0  0  
0.012  0.365  0  0  
0.013  0.365  0  0  
0.014  0.365  0  0  
0.015  0.365  0  0  
0.016  0.365  0  0  
0.017  0.365  0  0  
0  0.366  0  -0  
0.001  0.366  0  0  
0.002  0.366  0  0  
0.003  0.366  0  0  
0.004  0.366  0  0  
0.005  0.366  0  0  
0.006  0.366  0  0  
0.007  0.366  0  0  
0.008  0.366  0  0  
0.009  0.366  0  0  
0.01  0.366  0  0  
0.011  0.366  0  0  
0.012  0.366  0  0  
0.013  0.366  0  0  
0.014  0.366  0  0  
0.015  0.366  0  0  
0.016  0.366  0  0  
0.017  0.366  0  0  
0  0.367  0  0  
0.001  0.367  0  0  
0.002  0.367  0  0  
0.003  0.367  0  0  
0.004  0.367  0  0  
0.005  0.367  0  0  
0.006  0.367  0  0  
0.007  0.367  0  0  
0.008  0.367  0  0  
0.009  0.367  0  0  
0.01  0.367  0  0  
0.011  0.367  0  0  
0.012  0.367  0  0  
0.013  0.367  0  0  
0.014  0.367  0  0  
0.015  0.367  0  0  
0.016  0.367  0  0  
0.017  0.367  0  0  
0  0.368  0  0  
0.001  0.368  0  0  
0.002  0.368  0  0  
0.003  0.368  0  0  
0.004  0.368  0  0  
0.005  0.368  0  0  
0.006  0.368  0  0  
0.007  0.368  0  0  
0.008  0.368  0  0  
0.009  0.368  0  0  
0.01  0.368  0  0  
0.011  0.368  0  0  
0.012  0.368  0  0  
0.013  0.368  0  0  
0.014  0.368  0  0  
0.015  0.368  0  0  
0.016  0.368  0  0  
0.017  0.368  0  0  
0  0.369  0  0  
0.001  0.369  0  0  
0.002  0.369  0  0  
0.003  0.369  0  0  
0.004  0.369  0  0  
0.005  0.369  0  0  
0.006  0.369  0  0  
0.007  0.369  0  0  
0.008  0.369  0  0  
0.009  0.369  0  0  
0.01  0.369  0  0  
0.011  0.369  0  0  
0.012  0.369  0  0  
0.013  0.369  0  0  
0.014  0.369  0  0  
0.015  0.369  0  0  
0.016  0.369  0  0  
0.017  0.369  0  0  
0  0.37  0  0  
0.001  0.37  0  0  
0.002  0.37  0  0  
0.003  0.37  0  0  
0.004  0.37  0  0  
0.005  0.37  0  0  
0.006  0.37  0  0  
0.007  0.37  0  0  
0.008  0.37  0  0  
0.009  0.37  0  0  
0.01  0.37  0  0  
0.011  0.37  0  0  
0.012  0.37  0  0  
0.013  0.37  0  0  
0.014  0.37  0  0  
0.015  0.37  0  0  
0.016  0.37  0  0  
0.017  0.37  0  0  
0  0.371  0  -0  
0.001  0.371  0  0  
0.002  0.371  0  0  
0.003  0.371  0  0  
0.004  0.371  0  0  
0.005  0.371  0  0  
0.006  0.371  0  0  
0.007  0.371  0  0  
0.008  0.371  0  0  
0.009  0.371  0  0  
0.01  0.371  0  0  
0.011  0.371  0  0  
0.012  0.371  0  0  
0.013  0.371  0  0  
0.014  0.371  0  0  
0.015  0.371  0  0  
0.016  0.371  0  0  
0.017  0.371  0  0  
0  0.372  0  0  
0.001  0.372  0  0  
0.002  0.372  0  0  
0.003  0.372  0  0  
0.004  0.372  0  0  
0.005  0.372  0  0  
0.006  0.372  0  0  
0.007  0.372  0  0  
0.008  0.372  0  0  
0.009  0.372  0  0  
0.01  0.372  0  0  
0.011  0.372  0  0  
0.012  0.372  0  0  
0.013  0.372  0  0  
0.014  0.372  0  0  
0.015  0.372  0  0  
0.016  0.372  0  0  
0.017  0.372  0  0  
0  0.373  0  0  
0.001  0.373  0  0  
0.002  0.373  0  0  
0.003  0.373  0  0  
0.004  0.373  0  0  
0.005  0.373  0  0  
0.006  0.373  0  0  
0.007  0.373  0  0  
0.008  0.373  0  0  
0.009  0.373  0  0  
0.01  0.373  0  0  
0.011  0.373  0  0  
0.012  0.373  0  0  
0.013  0.373  0  0  
0.014  0.373  0  0  
0.015  0.373  0  0  
0.016  0.373  0  0  
0.017  0.373  0  0  
0  0.374  0  0  
0.001  0.374  0  0  
0.002  0.374  0  0  
0.003  0.374  0  0  
0.004  0.374  0  0  
0.005  0.374  0  0  
0.006  0.374  0  0  
0.007  0.374  0  0  
0.008  0.374  0  0  
0.009  0.374  0  0  
0.01  0.374  0  0  
0.011  0.374  0  0  
0.012  0.374  0  0  
0.013  0.374  0  0  
0.014  0.374  0  0  
0.015  0.374  0  0  
0.016  0.374  0  0  
0.017  0.374  0  0  
0  0.375  0  0  
0.001  0.375  0  0  
0.002  0.375  0  0  
0.003  0.375  0  0  
0.004  0.375  0  0  
0.005  0.375  0  0  
0.006  0.375  0  0  
0.007  0.375  0  0  
0.008  0.375  0  0  
0.009  0.375  0  0  
0.01  0.375  0  0  
0.011  0.375  0  0  
0.012  0.375  0  0  
0.013  0.375  0  0  
0.014  0.375  0  0  
0.015  0.375  0  0  
0.016  0.375  0  0  
0.017  0.375  0  0  
0  0.376  0  0  
0.001  0.376  0  0  
0.002  0.376  0  0  
0.003  0.376  0  0  
0.004  0.376  0  0  
0.005  0.376  0  0  
0.006  0.376  0  0  
0.007  0.376  0  0  
0.008  0.376  0  0  
0.009  0.376  0  0  
0.01  0.376  0  0  
0.011  0.376  0  0  
0.012  0.376  0  0  
0.013  0.376  0  0  
0.014  0.376  0  0  
0.015  0.376  0  0  
0.016  0.376  0  0  
0.017  0.376  0  0  
0  0.377  0  0  
0.001  0.377  0  0  
0.002  0.377  0  0  
0.003  0.377  0  0  
0.004  0.377  0  0  
0.005  0.377  0  0  
0.006  0.377  0  0  
0.007  0.377  0  0  
0.008  0.377  0  0  
0.009  0.377  0  0  
0.01  0.377  0  0  
0.011  0.377  0  0  
0.012  0.377  0  0  
0.013  0.377  0  0  
0.014  0.377  0  0  
0.015  0.377  0  0  
0.016  0.377  0  0  
0.017  0.377  0  0  
0  0.378  0  0  
0.001  0.378  0  0  
0.002  0.378  0  0  
0.003  0.378  0  0  
0.004  0.378  0  0  
0.005  0.378  0  0  
0.006  0.378  0  0  
0.007  0.378  0  0  
0.008  0.378  0  0  
0.009  0.378  0  0  
0.01  0.378  0  0  
0.011  0.378  0  0  
0.012  0.378  0  0  
0.013  0.378  0  0  
0.014  0.378  0  0  
0.015  0.378  0  0  
0.016  0.378  0  0  
0.017  0.378  0  0  
0  0.379  0  0  
0.001  0.379  0  0  
0.002  0.379  0  0  
0.003  0.379  0  0  
0.004  0.379  0  0  
0.005  0.379  0  0  
0.006  0.379  0  0  
0.007  0.379  0  0  
0.008  0.379  0  0  
0.009  0.379  0  0  
0.01  0.379  0  0  
0.011  0.379  0  0  
0.012  0.379  0  0  
0.013  0.379  0  0  
0.014  0.379  0  0  
0.015  0.379  0  0  
0.016  0.379  0  0  
0.017  0.379  0  0  
0  0.38  0  0  
0.001  0.38  0  0  
0.002  0.38  0  0  
0.003  0.38  0  0  
0.004  0.38  0  0  
0.005  0.38  0  0  
0.006  0.38  0  0  
0.007  0.38  0  0  
0.008  0.38  0  0  
0.009  0.38  0  0  
0.01  0.38  0  0  
0.011  0.38  0  0  
0.012  0.38  0  0  
0.013  0.38  0  0  
0.014  0.38  0  0  
0.015  0.38  0  0  
0.016  0.38  0  0  
0.017  0.38  0  0  
0  0.381  0  0  
0.001  0.381  0  0  
0.002  0.381  0  0  
0.003  0.381  0  0  
0.004  0.381  0  0  
0.005  0.381  0  0  
0.006  0.381  0  0  
0.007  0.381  0  0  
0.008  0.381  0  0  
0.009  0.381  0  0  
0.01  0.381  0  0  
0.011  0.381  0  0  
0.012  0.381  0  0  
0.013  0.381  0  0  
0.014  0.381  0  0  
0.015  0.381  0  0  
0.016  0.381  0  0  
0.017  0.381  0  0  
0  0.382  0  0  
0.001  0.382  0  0  
0.002  0.382  0  0  
0.003  0.382  0  0  
0.004  0.382  0  0  
0.005  0.382  0  0  
0.006  0.382  0  0  
0.007  0.382  0  0  
0.008  0.382  0  0  
0.009  0.382  0  0  
0.01  0.382  0  0  
0.011  0.382  0  0  
0.012  0.382  0  0  
0.013  0.382  0  0  
0.014  0.382  0  0  
0.015  0.382  0  0  
0.016  0.382  0  0  
0.017  0.382  0  0  
0  0.383  0  0  
0.001  0.383  0  0  
0.002  0.383  0  0  
0.003  0.383  0  0  
0.004  0.383  0  0  
0.005  0.383  0  0  
0.006  0.383  0  0  
0.007  0.383  0  0  
0.008  0.383  0  0  
0.009  0.383  0  0  
0.01  0.383  0  0  
0.011  0.383  0  0  
0.012  0.383  0  0  
0.013  0.383  0  0  
0.014  0.383  0  0  
0.015  0.383  0  0  
0.016  0.383  0  0  
0.017  0.383  0  0  
0  0.384  0  0  
0.001  0.384  0  0  
0.002  0.384  0  0  
0.003  0.384  0  0  
0.004  0.384  0  0  
0.005  0.384  0  0  
0.006  0.384  0  0  
0.007  0.384  0  0  
0.008  0.384  0  0  
0.009  0.384  0  0  
0.01  0.384  0  0  
0.011  0.384  0  0  
0.012  0.384  0  0  
0.013  0.384  0  0  
0.014  0.384  0  0  
0.015  0.384  0  0  
0.016  0.384  0  0  
0.017  0.384  0  0  
0  0.385  0  0  
0.001  0.385  0  0  
0.002  0.385  0  0  
0.003  0.385  0  0  
0.004  0.385  0  0  
0.005  0.385  0  0  
0.006  0.385  0  0  
0.007  0.385  0  0  
0.008  0.385  0  0  
0.009  0.385  0  0  
0.01  0.385  0  0  
0.011  0.385  0  0  
0.012  0.385  0  0  
0.013  0.385  0  0  
0.014  0.385  0  0  
0.015  0.385  0  0  
0.016  0.385  0  0  
0.017  0.385  0  0  
0  0.386  0  0  
0.001  0.386  0  0  
0.002  0.386  0  0  
0.003  0.386  0  0  
0.004  0.386  0  0  
0.005  0.386  0  0  
0.006  0.386  0  0  
0.007  0.386  0  0  
0.008  0.386  0  0  
0.009  0.386  0  0  
0.01  0.386  0  0  
0.011  0.386  0  0  
0.012  0.386  0  0  
0.013  0.386  0  0  
0.014  0.386  0  0  
0.015  0.386  0  0  
0.016  0.386  0  0  
0.017  0.386  0  0  
0  0.387  0  0  
0.001  0.387  0  0  
0.002  0.387  0  0  
0.003  0.387  0  0  
0.004  0.387  0  0  
0.005  0.387  0  0  
0.006  0.387  0  0  
0.007  0.387  0  0  
0.008  0.387  0  0  
0.009  0.387  0  0  
0.01  0.387  0  0  
0.011  0.387  0  0  
0.012  0.387  0  0  
0.013  0.387  0  0  
0.014  0.387  0  0  
0.015  0.387  0  0  
0.016  0.387  0  0  
0.017  0.387  0  0  
0  0.388  0  0  
0.001  0.388  0  0  
0.002  0.388  0  0  
0.003  0.388  0  0  
0.004  0.388  0  0  
0.005  0.388  0  0  
0.006  0.388  0  0  
0.007  0.388  0  0  
0.008  0.388  0  0  
0.009  0.388  0  0  
0.01  0.388  0  0  
0.011  0.388  0  0  
0.012  0.388  0  0  
0.013  0.388  0  0  
0.014  0.388  0  0  
0.015  0.388  0  0  
0.016  0.388  0  0  
0.017  0.388  0  0  
0  0.389  0  0  
0.001  0.389  0  0  
0.002  0.389  0  0  
0.003  0.389  0  0  
0.004  0.389  0  0  
0.005  0.389  0  0  
0.006  0.389  0  0  
0.007  0.389  0  0  
0.008  0.389  0  0  
0.009  0.389  0  0  
0.01  0.389  0  0  
0.011  0.389  0  0  
0.012  0.389  0  0  
0.013  0.389  0  0  
0.014  0.389  0  0  
0.015  0.389  0  0  
0.016  0.389  0  0  
0.017  0.389  0  0  
0  0.39  0  0  
0.001  0.39  0  0  
0.002  0.39  0  0  
0.003  0.39  0  0  
0.004  0.39  0  0  
0.005  0.39  0  0  
0.006  0.39  0  0  
0.007  0.39  0  0  
0.008  0.39  0  0  
0.009  0.39  0  0  
0.01  0.39  0  0  
0.011  0.39  0  0  
0.012  0.39  0  0  
0.013  0.39  0  0  
0.014  0.39  0  0  
0.015  0.39  0  0  
0.016  0.39  0  0  
0.017  0.39  0  0  
